Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
-0.19725754300231552,1.0892189304682922,-0.39656371024028186,-0.4368814689408254,-0.7923996994059366,-0.12703696201422085,-0.8271387592121312,0.9063810147903367,1.2890679002661407,-0.6835572436132953,2,30
0.24781814066716729,1.774841010638497,0.023920902408461977,-0.8958345554378923,-0.6006957165286316,-0.04010673152154774,-0.636154808282663,-0.5023932531226484,0.3356153113118945,-0.06264964625958812,2,31
0.7284998790302087,-1.2743729774868882,-1.3776944730873508,-0.9827940876162838,-0.7749720645989089,-0.7086564897709546,0.16597778562110357,0.33243594267763904,0.22664930114569493,-0.17275447272635103,0,28
1.315999781473926,0.43968222293862436,-0.5367252477898632,-0.7074222357180437,-0.7052615253707979,0.3520174017079921,0.12778099543520993,1.2716187879529626,0.6625133418104932,-0.6751948517297437,2,22
0.1543522470965759,1.017048185187218,2.126343965652181,-0.8958345554378923,-0.26957065519510487,2.0562251577693895,-3.004355799808069,0.5933200663652289,2.433211007011236,-0.7999338639927219,0,28
0.34128403423775866,0.24121267341567026,0.023920902408461977,0.2346393628811987,0.4101071022789763,1.8185741679333047,0.47155210710825274,1.2194419632154445,0.2538908036872448,-0.6438358821664252,0,29
0.9777422618851191,-1.1119888006044711,1.4255362779042748,1.592174281888312,0.04412677133139413,-0.5898309948529122,-0.2159901162378329,-2.380758943673295,-1.271633338639549,0.0167930766341522,2,32
0.9154316661713915,1.2606244505108435,-1.2375329355377696,0.4423760230851342,-0.3567088292302435,-0.8399899315224751,-0.2159901162378329,0.6976737158402648,0.7442378494351429,0.7471086344643263,2,30
0.07868938087276384,1.2696457936709777,0.30424397750762455,-0.7267465762021308,0.3403965630508654,-0.8149740378555188,-1.5146809825582168,0.436789592152675,1.5069999205985398,-0.16996700876516715,0,11
-0.07708710841155515,-1.238287604846351,-1.3776944730873508,0.9448088756713968,0.2881136586297823,0.00304568505395186,0.20417457580699722,0.33243594267763904,0.19940779860414504,-0.1281550493474091,0,11
0.9999960460685933,1.5042007158344688,-1.2375329355377696,1.6694716438246602,-2.0471894055119324,-0.8687582092394749,-0.2159901162378329,0.488966416890193,0.6080303367273934,-0.7211880070892775,1,22
-0.8248142569762863,-1.0398180553233969,-0.8170483228890257,-0.2629624045840422,-0.3567088292302435,-0.6686310599038245,0.3569617365505718,-0.13715547996002264,-0.23645624206065324,0.9993741229514667,0,11
0.08314013770945866,-0.11964105298970078,-0.8170483228890257,-0.2919489153101727,-0.7401167949848534,0.8704717979556612,0.7771264285954019,0.6976737158402648,-0.15473173443600358,-0.3386085784167913,0,11
1.3783103771876537,-0.6879856720781602,-0.8170483228890257,-0.07455008486419369,0.07898204094544958,2.1087585344699975,0.7389296384095083,0.019374994252531252,-0.5088712674761522,0.07602668580930945,0,28
-1.2476361564622949,-0.1106197098295665,1.005051665255531,-1.1035712156418278,-0.635550986142687,-0.49727218828517394,1.2354879108261256,0.33243594267763904,-1.0809428208487,2.08578820182288,0,28
-0.2284128408591793,-1.0398180553233969,-0.39656371024028186,0.06072029852441547,-0.7923996994059366,-0.7311707940712153,0.3569617365505718,-0.5023932531226484,-0.4816297649346023,0.18195031633429654,0,28
0.21221208597360866,-0.5256014951957432,-1.0973713979881883,-1.3064767907247414,-0.7923996994059366,2.2707364459635397,0.662536058037721,0.38461276741515704,-0.20921473951910335,1.2000715281567054,0,23
0.5282158213789414,1.3598592252723205,-1.6580175481865134,0.03173378779828494,-0.4089917336513267,-0.2177195765569374,0.051387415063422634,0.6976737158402648,0.471822824019644,-0.6006301907680752,2,31
1.5429883801453623,0.9538987830662781,0.7247285901563684,1.0945725144230714,1.316344112244418,2.2651078698884746,-1.5528777727441105,1.1150883137404086,1.8338979510971385,0.5882231886768458,0,28
0.230015113320388,-0.16474776879037215,1.1452132028051123,-0.7074222357180437,0.02669913652436641,-0.16018302112293795,1.3500782813838066,0.07155181899004923,-1.3533578462641989,-0.3393054444070873,2,30
0.38579160260470696,1.314752509471649,-0.8170483228890257,0.06072029852441547,0.9677914161038634,-0.45849755310139173,-0.5597612279108757,0.6454968911027469,0.9349283672259922,-0.8452301533619598,2,32
-2.427086718186424,0.9990054988669494,1.1452132028051123,-1.016611683463436,-0.635550986142687,-1.2883998255026667,-2.0112392549748344,0.9585578395278547,2.051829971429538,-1.3100397688893703,2,13
0.44810219831843456,1.7116916085175573,-1.2375329355377696,1.1718698763594193,0.13126494536653274,1.2382054348599187,-0.10139974568015196,0.33243594267763904,0.41733981893654415,1.896937518452673,0,11
-3.0145866206301415,1.0892189304682922,1.9861824281026,-0.5818140225714781,0.8283703376476417,-0.9844567174491478,-3.004355799808069,0.38461276741515704,2.3787280019281365,-0.7908746061188744,3,9
1.3827611340243484,0.4126181934582215,0.7247285901563684,0.1428487455817853,0.3403965630508654,-1.0407424781997994,-0.1395965358660456,1.4803260869030344,0.7714793519766928,1.965927251491974,1,21
1.0400528575988466,1.0531335578277552,-0.8170483228890257,-0.1373541914374765,-0.6878338905637702,-0.18895129883993766,-0.48336764753908845,0.9585578395278547,1.0166528748506418,0.3596511438597683,2,31
0.3145794932175897,-1.400671781728768,-1.2375329355377696,1.0704170888179625,-0.09529430712482764,1.5484025163301767,0.013190624877528985,0.2802591179401211,0.3083738087703446,2.2795169471251593,0,11
1.1157157238226587,0.9538987830662781,-0.5367252477898632,1.0510927483338754,0.35782419785789316,2.437092138848799,-0.5597612279108757,1.0629114890028906,1.1528603875583914,-0.13651744123096068,0,28
0.6350339854596173,0.06980715337311902,0.023920902408461977,-0.6591113845078261,-0.2521430203880772,-0.12015759125580787,0.8153232187812955,0.9585578395278547,-0.18197323697755347,-0.5023720861363438,2,12
-0.5800226309580707,0.33142610501701303,0.5845670526067871,-0.4368814689408254,-1.1060971259324355,-0.469754705251522,0.16597778562110357,1.3759724374279985,0.49906432656119387,-0.7427908527884526,2,2
0.8041627452540208,-1.3916504385686337,0.5845670526067871,-0.7847195976543918,-0.827254969019992,-0.3634371571669578,-0.750745178840344,-1.128515149972864,0.035958783354845675,-0.3386085784167913,2,30
0.4926097666853828,-0.8864552216011142,1.4255362779042748,0.7129167898623525,2.6408443575785245,-1.1733267146346678,0.6243392678518274,-2.2242284694607415,-1.9526709021782964,-0.5121282100004872,0,29
-1.1541702628917034,-1.0668820848037996,-0.957209860438607,-0.7267465762021308,-0.7226891601778257,-1.3446855862533182,0.31876494636467817,-0.032801830484986715,-0.1274902318944537,-1.14418566319893,2,10
1.0979126964758794,-0.4083240341139976,-0.1162406351411193,0.45686927844819947,0.7586597984195308,-1.2427458195604715,1.1590943304543384,0.07155181899004923,-0.9174938055994005,-0.18111686460990262,0,22
0.4124961436248759,1.774841010638497,0.5845670526067871,1.911025899875748,1.1594953989811685,0.03681714150434285,-0.9417291297698122,-0.8676310262852742,0.3356153113118945,-0.3274587225720558,2,23
0.6350339854596173,0.2231699870954017,-1.2375329355377696,1.9013637296337045,2.483995644315275,-0.09076391619713423,0.39515852673646545,0.9585578395278547,0.3083738087703446,0.42515654694758925,2,31
-0.11269316310511378,-0.01138493506808946,0.4444055150572058,-0.7267465762021308,-0.13014957673888308,-0.7618152638132367,1.0063071697107637,0.7498505405777828,-0.563354272559252,-0.18947925649345423,2,32
-0.21951132718578964,-0.5707082109964146,-0.2564021726907006,-1.3064767907247414,-0.7923996994059366,0.6209382586277723,1.0445039598966575,-0.18933230469754062,-0.9447353081409504,-0.17275447272635103,0,19
1.6186512463691742,1.3688805684324548,-0.5367252477898632,1.4182552175315288,-1.1583800303535188,-1.0007170483326693,-0.750745178840344,0.488966416890193,1.0166528748506418,0.6335194780460837,1,22
1.2581399425968933,0.3043620755366102,-0.5367252477898632,1.157376620996354,0.2881136586297823,-1.21210134981845,0.3569617365505718,1.2194419632154445,0.41733981893654415,0.6174915602692763,2,30
0.22111359964699834,-0.6519002994376231,0.8648901277059496,-0.1373541914374765,1.368627016665501,-1.2783934680358842,1.1972911206402321,-1.180691974710382,-1.7619803843874473,-0.7072506872833583,0,28
1.6052989758590899,0.1870846144548646,-0.5367252477898632,-0.14701636167952004,-0.635550986142687,0.6028017357192289,0.54794568748004,1.1150883137404086,0.19940779860414504,-0.625020500428434,2,31
0.6483862559697018,-1.301437006967291,-0.2564021726907006,-0.2049893831317811,-0.33928119442321575,2.592190679583928,-0.17779332605193926,-0.5545700778601664,-0.018524221728254114,0.6119166323469086,0,28
0.43029917097165526,0.40359685029808723,-0.5367252477898632,-0.06971899974317194,-0.2869982900021326,-0.5842024187778471,0.16597778562110357,1.2716187879529626,0.5807888341858435,-0.4375635490388187,2,30
-0.6868407950387466,-0.7511350741991001,-0.8170483228890257,-0.2049893831317811,-0.6704062557567425,0.23194111210660193,0.662536058037721,0.07155181899004923,-0.39990525730995263,2.030038922599203,0,11
-0.028128783207912043,-0.9225405942416514,-1.2375329355377696,-1.1615442370940887,-0.7749720645989089,1.7535328443992184,0.4333553169223591,0.22808229320260312,-0.0730072268113539,-0.6459264801373131,0,19
1.4139164318812123,-0.7421137310389658,2.126343965652181,-0.8475237042276746,-0.09529430712482764,-0.5654404985276299,1.0445039598966575,-2.7981735415734392,-2.7699159784247933,-0.5539401694182453,0,29
0.22556435648369316,0.45772490925889286,1.1452132028051123,-0.2629624045840422,-0.6529786209497148,0.034315552137647226,-0.4451708573531948,1.5325029116405524,0.962169869767542,-0.39157039367928487,2,12
-1.9018974114564347,1.6304995200763488,1.2853747403546936,0.3312610653016338,1.1420677641741406,-0.9519360556821046,-1.8584520942312597,-1.180691974710382,0.7987208545182427,-1.121189085519163,3,9
0.33683327740106384,-0.9225405942416514,-1.2375329355377696,0.18632851167098113,0.07898204094544958,0.8291955734051834,0.4333553169223591,0.22808229320260312,-0.0730072268113539,-0.39157039367928487,0,28
0.34128403423775866,1.4681153431939318,0.5845670526067871,1.4182552175315288,0.2358307542086991,1.9724219139850858,-1.6292713531158978,-0.18933230469754062,1.234584895183041,-0.13094251330859294,0,28
-1.7416701653354207,-0.6067935836369517,-1.0973713979881883,0.8481871732509617,-0.4612746380724098,-0.8981518842981485,0.662536058037721,0.2802591179401211,-0.26369774460220313,1.2098276520208489,0,17
-2.484946557063457,1.2696457936709777,1.4255362779042748,-0.7847195976543918,0.07898204094544958,-0.5566849357441952,-2.545994317577345,0.019374994252531252,1.9428639612633383,-1.163697910927217,3,9
1.418367188717907,0.25925535973593883,-1.0973713979881883,1.6791338140667038,-0.39156409884429894,-0.6786374173706071,0.39515852673646545,1.0107346642653727,0.36285681385344437,-0.006203501045614735,2,31
0.203310572300219,-0.9044979079213827,1.005051665255531,-1.1035712156418278,-0.7749720645989089,-1.1695743305846242,0.5861424776659337,-1.8068138715605977,-1.598531369138148,-1.2940118511125631,2,32
0.6617385264797863,-1.1119888006044711,-0.6768867853394445,-1.3064767907247414,-0.7923996994059366,0.7791637860712708,0.24237136599289086,-0.18933230469754062,-0.15473173443600358,-0.2075977722411494,0,28
0.03418181250581555,1.5493074316351403,-0.1162406351411193,-0.9827940876162838,-0.4089917336513267,-0.7499327143214325,-0.8653355493980249,0.019374994252531252,0.8532038596013425,-0.0069003670359107025,2,30
0.025280298832425895,0.8185786356642639,-0.39656371024028186,0.8675115137350488,-0.26957065519510487,-0.23960848351552416,-0.5597612279108757,1.2716187879529626,1.2073433926414912,-0.8257179056336728,2,30
1.3293520519840105,0.3675114776575501,-0.1162406351411193,1.4182552175315288,-1.1235247607394634,-1.0857710868003208,0.20417457580699722,1.3237956126904804,0.5807888341858435,-0.12258012142504134,2,32
1.3783103771876537,1.1613896757493665,-0.5367252477898632,0.9834575566395709,0.30554129343680997,-1.1333012847675377,-0.7125483886544504,0.8020273653153007,1.1528603875583914,0.41261295912226187,2,30
0.43029917097165526,-0.15572642563023786,0.4444055150572058,0.9496399607924185,-0.5658404469145761,2.5090128331412984,1.2354879108261256,0.38461276741515704,-0.9174938055994005,0.6188852922498683,0,29
0.4124961436248759,-0.7511350741991001,0.023920902408461977,0.6646059386521349,0.7063768939984476,-0.2865132841410672,0.8917167991530829,-0.6589237273352023,-1.0809428208487,0.7422305725322546,2,32
0.007477271485646583,-1.0939461142842026,-1.517856010636932,-1.1035712156418278,-0.7923996994059366,1.2682245072602663,0.2805681561787845,0.38461276741515704,0.11768329097949536,2.735964170769018,0,11
-2.119984496454481,1.4861580295142003,0.4444055150572058,-0.37890844748856434,0.37525183266492085,-0.6204754645949337,-1.4764841923723233,-0.18933230469754062,1.1528603875583914,-1.059168012382822,3,9
0.03418181250581555,0.05176446705285047,-0.2564021726907006,-0.6591113845078261,-0.33928119442321575,1.1387672575337675,0.7771264285954019,0.9585578395278547,-0.1274902318944537,2.676033695603565,0,29
0.35018554791114836,0.791514606183861,2.6869901158505067,-0.8716791298327834,0.04412677133139413,0.021182207962495172,-2.8515686390644945,1.0107346642653727,2.3242449968450365,0.5213240536084328,2,32
0.6928938243366501,-1.3104583501274252,-0.2564021726907006,-0.9827940876162838,-0.5832680817216039,-0.8262311900056492,-0.2159901162378329,-0.5023932531226484,0.00871728081329578,-0.3762393418927736,1,21
-0.3752878164701086,1.4500726568736633,1.4255362779042748,-0.1373541914374765,0.8632256072616971,-0.7136596685043459,-2.355010366647877,-0.6589237273352023,1.47975841805699,0.22794347169383042,2,32
-3.0190373774668364,1.7658196674783628,1.2853747403546936,-0.14701636167952004,0.4798176415070872,-0.7874565548218669,-1.5146809825582168,-1.5981065726105257,0.2811323062287947,-0.9170073503624445,3,9
-0.037030296881301696,-0.453430749914669,-1.2375329355377696,1.157376620996354,0.9503637812968357,0.9968020609737905,0.6243392678518274,0.488966416890193,-0.1274902318944537,2.57498812701065,0,11
-1.3856096183998345,-0.8052631331599057,-1.0973713979881883,0.11869331997667654,-1.0015313170902693,-1.0050948297243867,0.54794568748004,0.17590546846508515,-0.20921473951910335,2.3046041227758143,0,28
-1.2031285880953466,-1.3555650659280967,-1.517856010636932,0.287781299212438,0.35782419785789316,-0.6567485104120203,0.16597778562110357,0.488966416890193,0.2811323062287947,-0.5504558394667655,2,10
-0.6556854971818828,-1.3555650659280967,-0.39656371024028186,1.3071402597480286,1.1769230337881962,0.16752518591418947,-0.25418690642372654,-0.34586277891009454,0.11768329097949536,-0.3901766616986929,2,31
0.34128403423775866,0.7283652040629212,1.1452132028051123,0.7129167898623525,0.3403965630508654,2.0380886348608462,-1.3236970316287486,1.4803260869030344,1.724931940930939,1.4488526866923659,0,28
0.5860756602559742,0.9538987830662781,-0.5367252477898632,0.9496399607924185,0.9677914161038634,0.5014873663680559,-0.5597612279108757,1.0629114890028906,1.1528603875583914,-0.9023731645662292,2,31
0.3101287363808949,-0.4083240341139976,-0.5367252477898632,-0.8958345554378923,-0.6704062557567425,1.5408977482300898,0.9681103795248701,0.2802591179401211,-0.5905957751008019,-0.5539401694182453,0,28
-2.54280639594049,1.1704110189095007,-0.1162406351411193,-0.5818140225714781,0.16612021498058818,-0.7905835415302365,-1.0945162905133867,0.8020273653153007,1.3980339104323403,-1.1114329616550196,3,4
-1.425666429930088,-0.16474776879037215,0.30424397750762455,-0.8958345554378923,-0.3567088292302435,-0.8381137394974534,1.1972911206402321,0.38461276741515704,-0.8630108005163007,-1.2668340774910203,0,29
-1.452370970950257,-0.9947113395227255,-0.2564021726907006,-0.4368814689408254,0.07898204094544958,-0.7142850658460198,0.4333553169223591,-0.5545700778601664,-0.5905957751008019,-0.9588193097802026,2,10
-0.1794545156555362,1.5673501179554088,0.30424397750762455,0.46170036356922123,0.741232163612503,-0.6129706964948468,-1.2091066610710677,-0.29368595417257654,0.9076868646844423,0.4397907327438046,2,10
1.7610754651434088,1.143346989429098,-0.2564021726907006,0.1428487455817853,0.7586597984195308,1.6934946995985232,-0.9035323395839185,0.8542041900528188,1.3163094028076907,-0.6654387278656002,0,28
-0.2284128408591793,-0.17376911195050643,0.023920902408461977,-1.016611683463436,-0.6878338905637702,0.3157443558909055,1.1208975402684447,0.488966416890193,-0.7268032878085513,0.5317770434628724,0,29
0.5682726329091949,-0.6428789562774888,-0.5367252477898632,-0.7847195976543918,-0.6878338905637702,1.1187545426002024,0.8535200089671893,-0.032801830484986715,-0.6450787801839016,0.29275200879135543,0,28
