MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday
0.6051307620178249,0.8824580107314332,-0.3172237899021426,1,-0.25118005337792176,6,1,-0.49664375501395924,0.8163879523691535,-0.3097597424095,0.36618118424142027,-0.9753844089262103,-1.0358067903304373,1.3212802090734317,0.9449907205381707,-0.5352328130204075
-0.10886336990814588,0.1801008797831738,-0.3172237899021426,9,0.26813865084080685,1,9,0.23207316878089815,1.0528541291631615,-0.10055529685278948,0.463971979244295,0.08082054424013779,-0.004862860994825718,0.48074740595432536,0.10573075133119687,-0.5352328130204075
-0.02953068858303801,0.23863064069552853,-0.3172237899021426,6,-0.9188755302305728,5,3,-0.010832472484054313,-1.4300407271739222,-0.1528564082419671,-0.8073083557930764,0.9199970823722903,0.6873423487019321,0.004974121169925649,0.21063824748206852,-0.5352328130204075
1.1287264587635368,-0.4051967293403756,0.9104013437847668,12,-0.25118005337792176,15,11,-0.010832472484054313,0.3434555987811375,1.4684780448225392,1.686356916780229,-0.7438874328897492,-0.06377394267114303,0.4014518584902587,-0.5536877959028546,1.8683458406760114
0.7320630521379976,0.20936576023935116,1.328316282912225,14,1.010022514010419,14,13,0.5964316306783268,0.3434555987811375,0.7885635967632301,0.9529259542586687,-1.56859541001962,-1.183084494521239,0.6869158293608987,0.09074396616678641,1.8683458406760114
-0.394461022678534,-0.6978455339021503,0.5969651394391728,14,0.045573491889923136,6,14,0.5964316306783268,-0.2477098432038824,-0.048254185463611855,-0.41614517578157745,-1.1200700189489963,-0.47615151440539777,-0.5659538205713542,-0.718542432711367,1.8683458406760114
1.9855194170747017,1.2043716957493853,-0.3172237899021426,5,0.045573491889923136,10,2,-0.49664375501395924,0.8163879523691535,-1.3557819701930525,-1.051785343300263,-1.0766643359421506,-1.006351249492287,1.6860397274081376,1.319660349648427,-0.5352328130204075
-0.7593913567740302,0.32642528206406113,-0.3172237899021426,9,0.045573491889923136,2,8,0.23207316878089815,-0.01124366640987443,-1.983395306863184,-1.6385301133175114,0.5727516183176071,0.4222424811584958,0.19528343508368542,0.34551931396176055,-0.5352328130204075
0.19260081912726407,-1.0636565396043687,3.731327182895112,10,-0.7704987575966503,12,10,-0.49664375501395924,-0.4841760199978904,1.7299836017684274,2.468683276803227,-0.15067643179632317,0.6726145782828653,-0.5659538205713542,-0.9433442101775208,1.8683458406760114
0.9065949510532351,0.9702526520999653,-0.3172237899021426,2,0.41651542347472925,9,4,0.5964316306783268,-0.4841760199978904,-1.9310941954740062,-1.5407393183146367,-0.35323628582822036,-0.44669597356723073,0.7662113768249653,1.1098453573466835,-0.5352328130204075
-1.6955169964103032,-1.1368187407448123,-0.3172237899021426,11,-0.6963103712796891,9,8,-0.49664375501395924,0.10698942198712956,-1.7741908613064734,-1.6385301133175114,2.3089789385910398,2.3368526356389174,-1.3747684047048336,-1.0782252766572131,-0.5352328130204075
-1.2988535897847635,-0.888067256867304,-0.2911041062066764,3,-1.3640058481323403,3,9,-0.2537381137490068,-0.9571083735859063,1.206972487876651,0.610658171748607,0.5582830573153251,0.5547924149302139,-1.390627514197647,-0.9133706398487004,-0.5352328130204075
-0.061263761113081044,-0.6978455339021503,-0.2911041062066764,8,0.1939502645238456,10,8,1.3251485544731842,0.8163879523691535,-0.5712652993553881,0.1217041967342335,1.2238368634201442,1.3942753288177734,-0.5025173826001009,-0.7485160030401874,-0.5352328130204075
1.4936567928590332,1.3945934187145388,-0.3172237899021426,0,0.26813865084080685,0,0,1.0822429132082316,0.5799217755751455,-1.3034808588038749,-1.29626233080745,-0.6860131888806381,-0.9179846269778027,1.1626891141452984,1.4545414161281196,-0.5352328130204075
-0.21992912376329676,-0.4783589304808193,-0.3172237899021426,14,-1.0672523028644954,13,14,-0.7395493962789117,-0.4841760199978904,-0.3620608537986776,0.463971979244295,0.23997471526520572,0.3191480882249279,0.21114254457649898,-0.3888331590943415,-0.5352328130204075
0.6051307620178249,-0.25887232705948826,0.28352893509357896,8,-0.3995568260118442,12,11,-0.2537381137490068,-0.01124366640987443,0.8931658195415854,0.7084489667514818,-0.8596359209079716,-0.4908792848244813,-0.09018053578695452,-0.1490445964637773,1.8683458406760114
-1.3940528073748932,-1.268510702797611,-0.2911041062066764,8,0.1939502645238456,12,10,-0.7395493962789117,-0.01124366640987443,0.8408647081524078,0.5617627742471697,0.7174372283403931,1.0408088387598695,-1.136881762312634,-1.3330006244521875,-0.5352328130204075
-1.251253980989699,-1.9562353935177816,-0.2911041062066764,7,1.8260947634969926,7,7,1.810959837003089,1.2893203059571694,0.21325137148227624,0.2194949917371082,-0.20855067580543432,-0.2257794172810282,-1.7553870325323535,-1.8425513200421357,-0.5352328130204075
-1.0291224732793969,-0.2881372075156656,-0.3172237899021426,3,-0.7704987575966503,14,7,0.23207316878089815,-0.2477098432038824,0.7362624853740525,-0.5139359707844522,0.8476542773608973,0.5547924149302139,-0.6928266965138606,-0.20899173712141864,-0.5352328130204075
1.9537863445446586,1.5116529405392483,-0.3172237899021426,6,1.1583992866443416,3,15,2.41822394016547,-1.4300407271739222,-1.7741908613064734,-0.5139359707844522,-1.4094412389945683,-1.183084494521239,1.939785479293151,1.0349114315246324,-0.5352328130204075
0.7955291971980837,0.10693867864273011,-0.3172237899021426,2,-1.3640058481323403,2,2,-0.7395493962789117,-1.1935745503799142,-0.3097597424095,0.8551351592557939,0.8187171553563499,0.7757089712164165,0.861366033781845,-0.014163529984085248,-0.5352328130204075
-0.21992912376329676,-0.0979154845505125,-0.3172237899021426,0,-0.5479335986457666,8,1,-0.7395493962789117,-0.4841760199978904,0.3701547056498091,0.41507658174285766,0.9055285213700084,0.8493478233118172,-0.12189875477258105,-0.044137100312905644,-0.5352328130204075
-0.9339232556892676,-0.9612294580077476,-0.3172237899021426,13,1.010022514010419,14,13,2.175318298900518,-0.01124366640987443,-0.5189641879662105,-0.6606221632887642,-0.09280218778721205,0.08350376151965863,-0.8355586819491806,-0.7784895733690083,-0.5352328130204075
0.3195331092474368,-0.1418128052347783,-0.3172237899021426,9,-0.6963103712796891,0,2,-0.49664375501395924,-0.01124366640987443,0.6316602625956972,0.7084489667514818,0.4859402523039322,0.5989757261874644,-0.21705341172946094,-0.19400495195700815,-0.5352328130204075
0.09740160153713469,-0.12718036500668986,-0.2911041062066764,7,1.6777179908630702,7,7,0.8393372719432792,0.8163879523691535,-0.7281686335229209,-1.1006807408017005,-2.3643662651449433,-2.1698451125996168,-0.07432142629414097,0.030796825509145614,-0.5352328130204075
-0.9973894007493539,-1.4587324257627647,-0.23886473881574413,11,-1.2156290754984178,0,12,-1.3468134994412928,-1.1935745503799142,1.6776824903792498,1.29519373676873,-0.8162302379011422,-0.7559791523679176,-1.4223457331832734,-1.5278288315895205,-0.5352328130204075
0.08153506527211317,-0.3905642891122872,-0.3172237899021426,11,-0.9188755302305728,10,12,-0.2537381137490068,-0.4841760199978904,-0.6758675221337433,-0.6117267657873269,0.44253456929710294,0.5695201853492974,-0.3122080686863408,-0.32888601843670073,-0.5352328130204075
1.4301906477989466,0.9263553314156989,-0.3172237899021426,1,0.41651542347472925,8,9,-1.1039078581763404,0.8163879523691535,0.8931658195415854,0.9040305567572312,-1.8869037520697558,-1.8163786225416962,1.1468300046524849,0.9449907205381707,-0.5352328130204075
-1.1243216908695264,-0.653948213217884,-0.3172237899021426,12,0.045573491889923136,14,3,-0.7395493962789117,0.10698942198712956,0.8931658195415854,0.41507658174285766,0.29784895927431687,-0.10795725392839359,-0.8672769009348071,-0.718542432711367,-0.5352328130204075
-1.441652416169958,-1.429467545306587,-0.3172237899021426,14,-0.5479335986457666,3,7,-0.49664375501395924,-0.7206421967918983,1.1546713764874734,1.29519373676873,0.022946300231026662,-0.2552349581191952,-1.2637546382551403,-1.7676173942200846,-0.5352328130204075
0.8272622697281272,0.6776038475381906,2.373103630730872,0,-0.5479335986457666,0,12,1.3251485544731842,-0.9571083735859063,0.527058039817342,0.2194949917371082,-0.7438874328897492,-0.8296180044633183,0.38559274899744517,0.540347521099094,1.8683458406760114
0.9065949510532351,0.13620355909890747,-0.2649844225112103,0,-0.5479335986457666,11,1,-0.2537381137490068,-0.9571083735859063,0.108649148703921,1.6374615192787916,1.0068084483859652,1.2469976246269885,0.7186340483465252,-0.07411067064172604,-0.5352328130204075
0.9065949510532351,2.492026435821194,-0.3172237899021426,6,0.41651542347472925,3,3,0.4749788100458506,-0.01124366640987443,-2.244900863809072,-1.736320908320386,-0.8451673599056896,-1.1094456424258383,2.2886858881350443,2.5635635182944783,-0.5352328130204075
0.6685969070779115,-0.08328304432242355,1.276076915521293,10,1.6777179908630702,10,10,2.175318298900518,1.4075533943541734,-0.6235664107445658,0.2194949917371082,-0.005990821773537128,0.4516980219966628,0.4490291869686988,0.04578361067355555,1.8683458406760114
1.8427205906895077,1.336063657802184,-0.3172237899021426,9,0.41651542347472925,10,2,1.810959837003089,1.0528541291631615,-0.4666630765770328,0.17059959423567087,-0.8306987989034242,-1.006351249492287,1.7970534938578313,1.394594275470478,-0.5352328130204075
-0.8704571106291812,-0.33203452819993196,-0.3172237899021426,1,-0.25118005337792176,0,1,1.5680541957381366,-0.9571083735859063,-0.9373730790796314,-1.442948523311762,0.659562984331282,0.5989757261874644,-0.6452493680354209,-0.13405781129936736,-0.5352328130204075
0.43059886310258766,1.9798910278380883,-0.3172237899021426,13,0.26813865084080685,10,7,-0.7395493962789117,1.2893203059571694,-1.0419753018579867,-1.6874255108189489,-0.5268590178555702,-0.8590735453014854,1.3529984280590581,1.9041449710604266,-0.5352328130204075
0.5892642257528037,1.14584193483703,-0.3172237899021426,15,-0.3995568260118442,11,12,-0.2537381137490068,0.10698942198712956,-0.4666630765770328,-1.1984715358045752,-0.6715446278783562,-0.6087014481771159,0.956520690738725,1.259713208990786,-0.5352328130204075
-1.7113835326753246,-1.1807160614290786,-0.21274505512027797,2,-1.0672523028644954,10,0,-0.49664375501395924,-1.5482738155709261,1.6776824903792498,0.023913401731358773,-0.04939650478036636,0.15714261361505946,-1.6760914850682869,-1.1231856321504439,-0.5352328130204075
1.684055228039292,2.1993776312594195,-0.3172237899021426,13,-1.0672523028644954,4,15,-0.9824550375438641,-0.4841760199978904,-2.2972019751982495,-1.736320908320386,0.022946300231026662,0.18659815445320976,2.161813012192537,2.3987088814859656,-0.5352328130204075
-0.013664152318016213,-1.3563053441661435,0.38800766987544366,14,1.5293412182291477,15,15,0.5964316306783268,-0.9571083735859063,0.21325137148227624,0.610658171748607,-0.5557961398601176,-0.28469049895734555,-0.5500947110785407,-1.4079345502742389,1.8683458406760114
0.22433389165730738,0.7361336084505459,-0.3172237899021426,0,-0.3995568260118442,0,10,0.23207316878089815,-1.1935745503799142,-0.7281686335229209,-0.758412958291639,-0.15067643179632317,-0.4319682031481472,0.10012877812680525,0.7951228688940681,-0.5352328130204075
-0.33099487761844765,-0.25887232705948826,-0.3172237899021426,10,-0.25118005337792176,4,10,-1.5897191407062452,0.5799217755751455,0.004046925925565765,0.2194949917371082,-0.4689847738464591,-0.04904617225207626,0.17942432559087187,-0.3738463739299311,-0.5352328130204075
1.2239256763536666,0.29716040160788376,3.8619256013724423,14,0.7132689687425742,7,14,0.8393372719432792,1.2893203059571694,1.1023702650982958,0.36618118424142027,-2.277554899131285,-1.521823214160093,0.7186340483465252,0.3305325287973506,1.8683458406760114
0.4147323268375661,0.12157111887081853,2.608180783990067,13,-1.586571007083224,11,13,-1.1039078581763404,-1.4300407271739222,1.363875822044184,1.3929845317716048,0.5148773743084959,0.5253368740920636,0.13184699711243236,0.10573075133119687,1.8683458406760114
1.0176607049083861,-0.02475328341006882,-0.3172237899021426,9,-1.8833245523510689,10,10,-1.3468134994412928,-1.5482738155709261,1.5730802676008944,2.273101686797477,0.7608429113472224,0.9082589049881346,0.4014518584902587,-0.029150315148495712,-0.5352328130204075
0.8907284147882133,0.2678955211517059,-0.21274505512027797,8,0.045573491889923136,8,2,1.0822429132082316,0.8163879523691535,0.3178535942606315,0.463971979244295,1.0502141313927944,1.2469976246269885,0.623479391389645,0.28557217330411977,-0.5352328130204075
1.3191248939437956,0.6483389670820132,-0.3172237899021426,4,-0.7704987575966503,0,4,-0.49664375501395924,-0.9571083735859063,0.527058039817342,0.5128673767457324,0.09528910524241968,-0.15214056518562738,1.0358162382027918,0.7201889430720169,-0.5352328130204075
1.0335272411734073,0.8970904509595216,-0.3172237899021426,13,1.3809644455952252,3,3,-0.010832472484054313,-0.2477098432038824,0.3178535942606315,1.29519373676873,-1.3805041169900045,-1.4481843620646921,0.9248024717530985,0.36050609912617104,-0.5352328130204075
0.16086774659722103,0.4434848038887711,0.7275635579165036,0,1.5293412182291477,0,0,2.175318298900518,0.8163879523691535,-1.2511797474146973,-1.1495761383031378,0.659562984331282,0.5695201853492974,0.22700165406931194,0.4654135952770427,1.8683458406760114
0.11326813780215621,0.9409877716437879,-0.3172237899021426,10,-0.10280328074399932,2,11,0.4749788100458506,-0.7206421967918983,-0.8850719676904538,-1.3451577283088874,0.5582830573153251,0.5106091036729801,0.3380154205190051,0.9899510760314015,-0.5352328130204075
-0.8863236468942028,-1.0636565396043687,-0.21274505512027797,7,1.010022514010419,7,7,-0.010832472484054313,0.8163879523691535,-0.10055529685278948,0.9529259542586687,0.21103759326064195,0.12768707277689242,-0.5500947110785407,-1.1231856321504439,-0.5352328130204075
-0.36272795014849096,-0.8441699361830377,-0.3172237899021426,13,1.010022514010419,14,13,0.5964316306783268,1.0528541291631615,0.16095026009309862,0.5617627742471697,0.09528910524241968,0.3338758586440114,-0.5183764920929141,-0.8084631436978287,-0.5352328130204075
1.3032583576787744,0.32642528206406113,-0.056026952947481036,10,0.7132689687425742,10,8,1.0822429132082316,1.0528541291631615,0.108649148703921,0.8062397617543565,0.38466032528799177,0.7609812007973329,0.9248024717530985,0.13570432166001728,1.8683458406760114
-0.2516621962933398,-0.3612994086561093,-0.3172237899021426,1,-0.25118005337792176,10,0,0.5964316306783268,0.3434555987811375,-0.25745863102032235,0.1217041967342335,0.008477739228744766,0.03932045026240808,-0.20119430223664767,-0.4337935145875724,-0.5352328130204075
-1.0925886183394833,-1.6196892682717408,1.5633934361714206,15,1.8260947634969926,13,13,2.175318298900518,1.6440195711481813,0.42245581703898677,1.001821351760106,-0.9753844089262103,-0.5792459073389489,-1.4064866236904603,-1.5727891870827515,1.8683458406760114
-0.045397224848059525,0.45811724411685956,-0.08214663664294719,3,2.642167012983566,3,3,4.482921890917566,2.826350455118221,-1.6695886385281182,-0.9539945482973884,0.09528910524241968,-0.10795725392839359,0.2587198730549385,0.3305325287973506,1.8683458406760114
0.018068920212026822,0.2678955211517059,-0.3172237899021426,3,0.7132689687425742,3,13,0.23207316878089815,1.2893203059571694,-0.3097597424095,1.0996121467629807,-0.30983060282139113,-0.6234292185961994,-0.1536169737582076,-0.44878029975198236,-0.5352328130204075
-1.5685847062901304,-0.6246833327617066,-0.3172237899021426,15,-1.7349477797171464,1,15,-1.1039078581763404,-1.1935745503799142,0.6316602625956972,0.1217041967342335,1.744705059502161,1.4973697217513413,-1.279613747747954,-0.5087274404096237,-0.5352328130204075
-0.09299683364312408,-1.16608362120099,-0.3172237899021426,9,-1.2156290754984178,9,8,-0.2537381137490068,-0.4841760199978904,1.2592735992658286,1.3440891342701675,1.0212770093882306,1.232269854207905,-0.7245449154994875,-1.018278135999572,-0.5352328130204075
-1.441652416169958,0.5166470050292148,-0.3172237899021426,7,2.1970366950817986,3,7,-0.49664375501395924,1.4075533943541734,0.108649148703921,-1.29626233080745,-1.1779442629581074,-1.9489285563134144,-0.7245449154994875,0.6452550172499656,-0.5352328130204075
-1.6479173876152384,-0.2881372075156656,-0.3172237899021426,15,3.606616035104062,4,7,0.4749788100458506,1.6440195711481813,-0.6758675221337433,-0.8562037532945137,-1.5107211660105087,-2.199300653437767,-0.708685806006674,-0.2689388777790594,-0.5352328130204075
1.3349914302088175,0.7653984889067232,-0.16050568772934568,1,-0.10280328074399932,13,1,-0.49664375501395924,0.5799217755751455,0.21325137148227624,0.463971979244295,1.1370254974064857,1.0113532979217024,1.1151117856668582,0.8850435798805298,1.8683458406760114
-1.441652416169958,-0.2735047672875772,-0.3172237899021426,6,-0.3995568260118442,0,6,-1.5897191407062452,0.5799217755751455,0.945466930930763,-0.31835438077870276,2.3089789385910398,1.9981139160000803,-0.8514177914419939,-0.20899173712141864,-0.5352328130204075
2.1124517071948743,1.6726097830482247,-0.3172237899021426,7,-0.3995568260118442,7,3,-0.49664375501395924,-0.4841760199978904,-0.4666630765770328,-1.29626233080745,-1.4528469220013975,-1.5660065254173268,2.0825174647284705,1.814224260073966,-0.5352328130204075
